customer,risk_score
M1370077691,0.05
M661416992,0.05
M1895216879,0.05
C302538901,0.05
C1841068897,0.05
M947250668,0.05
M421337160,0.05
M985753692,0.05
M43909874,0.05
C1587885563,0.05
M1830436521,0.05
C578107487,0.05
C690524047,0.05
C1694040030,0.05
M1191676881,0.05
C441617267,0.05
C1106946172,0.05
C299533290,0.05
C2104896976,0.05
C944756068,0.05
C982700992,0.05
M493839009,0.05
C1564549925,0.05
M1531767727,0.05
M1616104489,0.05
C381471047,0.05
C1416245998,0.05
C134203156,0.05
C1833319266,0.05
M1283660472,0.05
C936493699,0.05
C1141385777,0.05
M2019500507,0.05
M301752882,0.05
M1918073151,0.05
C1867332127,0.05
M793174036,0.05
M487703115,0.05
C1771066394,0.05
C931337086,0.05
C1444689761,0.05
C1985217913,0.05
C1732022488,0.05
M1020787334,0.05
M1397645125,0.05
M454380488,0.05
M1298194768,0.05
C366219276,0.05
M1986978467,0.05
C274808038,0.05
C1217047064,0.05
M1333108803,0.05
C304169856,0.05
M757669038,0.05
C1108644327,0.05
C1875596853,0.05
C1716075459,0.05
C758754703,0.05
C1169623703,0.05
C1931901891,0.05
C990335615,0.05
M1914589370,0.05
C1555364602,0.05
C1543854391,0.05
C1474464180,0.05
C1789036809,0.05
M1945920877,0.05
M450879619,0.05
C1925499541,0.05
C605440398,0.05
C1660926430,0.05
C1601585183,0.05
C458812700,0.05
C232347582,0.05
M1874673828,0.05
C385236780,0.05
M445963642,0.05
M1409824534,0.05
M12682235,0.05
M2012953491,0.05
C1046498849,0.05
M391695241,0.05
C1094447180,0.05
M1363005288,0.05
C305070019,0.05
M204380230,0.05
C1629592542,0.05
C2099564893,0.05
C690596234,0.05
C553105075,0.05
C1720935037,0.05
M1514970093,0.05
C362739741,0.05
M1170702006,0.05
M67907448,0.05
M1170152162,0.05
C565428107,0.05
M627711148,0.05
C1755085731,0.05
C1215308202,0.05
C75011604,0.05
C1311826122,0.05
M435828601,0.05
C859977819,0.05
C1455765556,0.05
M1340344401,0.05
M1011259349,0.05
C443097160,0.05
M1458837474,0.05
C1454619289,0.05
C944296674,0.05
C933228965,0.05
C260160437,0.05
M1968270110,0.05
M924170224,0.05
C1579821297,0.05
C221979128,0.05
C2049873035,0.05
C1723382019,0.05
C416653262,0.05
C1686809296,0.05
C1534142349,0.05
C782879091,0.05
M818779099,0.05
M697251807,0.05
C983832942,0.05
M981212152,0.05
C1087476773,0.05
C1976520036,0.05
M1267684749,0.05
M1115143267,0.05
C291074729,0.05
C1945406258,0.05
C1738512780,0.05
C1814156032,0.05
C382157823,0.05
C671130668,0.05
M2075952063,0.05
M1445382074,0.05
C1114436169,0.05
M679459644,0.05
C1963524591,0.05
M849303381,0.05
C1938033256,0.05
M796796236,0.05
M1779502884,0.05
M310623138,0.05
C176214818,0.05
M1936844063,0.05
C1702901669,0.05
C1484509880,0.05
M688282107,0.05
M174215125,0.05
C1422099464,0.05
C437714195,0.05
C848589527,0.05
C1276578536,0.05
C690661538,0.05
C425000462,0.05
C1102668655,0.05
C145926677,0.05
M1310538015,0.05
C1535437793,0.05
M1026680899,0.05
C1140159450,0.05
C745815908,0.05
M1179508976,0.05
C430067652,0.05
C720345727,0.05
M947578512,0.05
M691744016,0.05
M1977971653,0.05
M1954180856,0.05
C776183105,0.05
M2123209297,0.05
C1753650785,0.05
M1217702972,0.05
M1137380703,0.05
C264991450,0.05
C558348671,0.05
C925993406,0.05
M515976402,0.05
M1231037335,0.05
M1195360383,0.05
M1290180052,0.05
M740204293,0.05
M1571489529,0.05
C830468356,0.05
C1331893009,0.05
M1277236041,0.05
M1162994256,0.05
M1001784976,0.05
M498281189,0.05
C2063311305,0.05
M445935683,0.05
C1640678814,0.05
M1643216441,0.05
M1549794361,0.05
M905462163,0.05
M584685009,0.05
M767887493,0.05
M563588654,0.05
M10106126,0.05
C2017635245,0.05
M370148204,0.05
M66657901,0.05
C750877977,0.05
C1667427263,0.05
C1585986060,0.05
M1648647743,0.05
C1022944319,0.05
C1218588895,0.05
C1338101879,0.05
M1977416689,0.05
C1331785180,0.05
M62731702,0.05
C2092862743,0.05
C579254254,0.05
M2054369583,0.05
C1702837509,0.05
M1208600851,0.05
C420371148,0.05
M1412165427,0.05
C1527170301,0.05
C1654916677,0.05
C1187520756,0.05
M2071142616,0.05
M516167134,0.05
M470195128,0.05
C953940419,0.05
C1349137773,0.05
M1497270915,0.05
M864893325,0.05
C357794355,0.05
C1239817662,0.05
C806451721,0.05
C1902695785,0.05
M1839242925,0.05
M134284042,0.05
M85444006,0.05
C135254299,0.05
C1961902287,0.05
M712541717,0.05
M1597179341,0.05
M217718583,0.05
C1263094652,0.05
M1152906373,0.05
C1696718415,0.05
M1222507648,0.05
C1700680678,0.05
C956038425,0.05
M396280396,0.05
M1965152847,0.05
M1532922984,0.05
C679067935,0.05
M370230965,0.05
C466459654,0.05
C721992642,0.05
C1388377048,0.05
C1239681028,0.05
M1412611602,0.05
C191614132,0.05
M860552582,0.05
C211140025,0.05
C1774045531,0.05
M1566623818,0.05
C1556271777,0.05
C975918241,0.05
C183173826,0.05
C1587076469,0.05
M1206189492,0.05
C1344368947,0.05
C1893204023,0.05
M1832852271,0.05
C1033082947,0.05
C293677007,0.05
C1943822691,0.05
C140184298,0.05
M833706422,0.05
C1243859034,0.05
C1292364649,0.05
C1793617954,0.05
C632347589,0.05
C587020317,0.05
C24018245,0.05
M1275254041,0.05
C1112886370,0.05
C1773034070,0.05
C1329392155,0.05
C1394475715,0.05
C686592713,0.05
C227096787,0.05
C1218511,0.05
C79622087,0.05
M1318421347,0.05
M1114604195,0.05
C1374750015,0.05
M1537966620,0.05
C1743565587,0.05
C1805608656,0.05
C459734053,0.05
M2080922395,0.05
C67105560,0.05
M1379577446,0.05
M751170369,0.05
C1797339263,0.05
C1822658991,0.05
M812315232,0.05
M371974722,0.05
C1829243002,0.05
C1501106415,0.05
C200785834,0.05
C1442151253,0.05
C1438801386,0.05
C1639998553,0.05
M639680639,0.05
M1749997551,0.05
C566806453,0.05
M647396732,0.05
C1262864987,0.05
C187305635,0.05
C1217364881,0.05
C1362918203,0.05
M1435078075,0.05
C1896520785,0.05
C1789530271,0.05
M707591840,0.05
C2129864484,0.05
C1084444016,0.05
M112607803,0.05
M985577170,0.05
M2013740163,0.05
M1036729352,0.05
M778074505,0.05
C1820657566,0.05
M1200703722,0.05
M1290969078,0.05
C998757677,0.05
M1168411057,0.05
M52175370,0.05
C1484689076,0.05
C1903867630,0.05
C1014522244,0.05
C547812324,0.05
M1098560329,0.05
C192387951,0.05
M1550982407,0.05
C1073615783,0.05
M231269250,0.05
C1898077590,0.05
C1101630241,0.05
M1684816528,0.05
C920861361,0.05
C1830756291,0.05
C1130179838,0.05
C1835201273,0.05
M87287165,0.05
C83473519,0.05
C418691967,0.05
C536091873,0.05
C1971736039,0.05
M1383367474,0.05
C2038253334,0.05
C226190798,0.05
C1503405688,0.05
M429726727,0.05
M1234248221,0.05
M1785045304,0.05
M745879859,0.05
C1685676397,0.05
C1304810011,0.05
C1502862105,0.05
C795584065,0.05
C240293566,0.05
M114683865,0.05
M1877296425,0.05
C1646657265,0.05
M2112686708,0.05
C1760284056,0.05
M814639958,0.05
C1242397613,0.05
M201832137,0.05
C2066630168,0.05
C885213454,0.05
M443965487,0.05
M912132704,0.05
C1628677675,0.05
C205621775,0.05
C1093192139,0.05
C1361163545,0.05
M389988114,0.05
C621695378,0.05
M1585613320,0.05
C1258832882,0.05
M1350247206,0.05
C276191494,0.05
M1170494313,0.05
M1208063488,0.05
C871519313,0.05
C1380303820,0.05
C1904581587,0.05
C1515443007,0.05
C968490594,0.05
M1840226257,0.05
C1424878287,0.05
C396913396,0.05
C1107020657,0.05
M1496597367,0.05
M463757910,0.05
M1960425917,0.05
C1447351797,0.05
C2090309416,0.05
C2097897898,0.05
C4409611,0.05
C1790258886,0.05
C556351684,0.05
C2047744304,0.05
C1179258010,0.05
C2096998159,0.05
M1810491264,0.05
C411329326,0.05
C153768309,0.05
C1915526839,0.05
M967049133,0.05
C208792797,0.05
M146700089,0.05
C1041984304,0.05
M1810311665,0.05
M1017380808,0.05
C119715735,0.05
C601305199,0.05
C460228313,0.05
C591533300,0.05
C943936274,0.05
C1272198456,0.05
M1886917344,0.05
M129314970,0.05
C1055566627,0.05
M2041569576,0.05
C1782406110,0.05
M1488498124,0.05
C1433012539,0.05
C448209058,0.05
C125245369,0.05
C1339175095,0.05
M1598245097,0.05
C1528036014,0.05
M847106317,0.05
C1395727305,0.05
M1700961961,0.05
C1649109728,0.05
C1420746253,0.05
C2023030576,0.05
C1882913310,0.05
M1120020937,0.05
C1362988121,0.05
M2041670197,0.05
C1181633744,0.05
C1330059249,0.05
M501459980,0.05
C485123046,0.05
M676783558,0.05
C2136679410,0.05
M642442901,0.05
C1214194600,0.05
C1547291945,0.05
C986833424,0.05
C206099837,0.05
C166083991,0.05
M1611660579,0.05
C127151900,0.05
C1798787932,0.05
C306865302,0.05
M780708129,0.05
C560172235,0.05
C767487644,0.05
M1559809445,0.05
M1780495192,0.05
C379632023,0.05
C1327340971,0.05
M514041940,0.05
C1767389067,0.05
M704531,0.05
C735789072,0.05
C159099050,0.05
M80745544,0.05
C73372863,0.05
C150806116,0.05
M435868308,0.05
C1398066357,0.05
C1892003758,0.05
M1239010522,0.05
M1997940790,0.05
C982237573,0.05
C345605550,0.05
M1240255828,0.05
C1792865842,0.05
C1534775492,0.05
M47860806,0.05
C1901351829,0.05
C751182863,0.05
M1858484756,0.05
C2074821625,0.05
C1806935913,0.05
C1072420510,0.05
C153172531,0.05
C2136207117,0.05
C2059111912,0.05
C1180503924,0.05
M1808892476,0.05
M986681796,0.05
M1371728162,0.05
C2016966826,0.05
C515620899,0.05
C872257691,0.05
M222525586,0.05
C1141569880,0.05
C265356765,0.05
M1471966877,0.05
M976234672,0.05
C1713049449,0.05
C794905301,0.05
M1779625828,0.05
M1897233079,0.05
M1264451588,0.05
C632186177,0.05
C948307190,0.05
M246546486,0.05
M204241172,0.05
M2065770526,0.05
C2078552002,0.05
M83759827,0.05
C213522580,0.05
M1316652955,0.05
C861721098,0.05
C1203273708,0.05
M488444418,0.05
M1583117109,0.05
M211713392,0.05
C230367616,0.05
C1704510672,0.05
C229036503,0.05
M327755132,0.05
M1977282522,0.05
M784231105,0.05
M726469903,0.05
M1947529633,0.05
C1446085779,0.05
C1666395691,0.05
C1437711787,0.05
C1970940309,0.05
M601162617,0.05
M1884982101,0.05
C159610321,0.05
C1798537649,0.05
M1512537496,0.05
C1832407400,0.05
M1247855757,0.05
M1367932083,0.05
C1626286346,0.05
C1103234042,0.05
C21770662,0.05
M437369806,0.05
M2018298190,0.05
M985648461,0.05
M1517307796,0.05
C399524495,0.05
C1108126338,0.05
C1908986666,0.05
M432697739,0.05
C1492431071,0.05
M810365900,0.05
M518156561,0.05
M2078461678,0.05
C1015796136,0.05
C746502430,0.05
C1274584381,0.05
C278020151,0.05
C2083270556,0.05
M1441360896,0.05
C1777244771,0.05
C1334551263,0.05
C1703047789,0.05
C682334018,0.05
C1310404068,0.05
M445849714,0.05
M1180862061,0.05
C203358877,0.05
M1976893010,0.05
C1864548849,0.05
C1390421551,0.05
C275031523,0.05
C1523874162,0.05
C1014076027,0.05
M544661603,0.05
M445603684,0.05
C1900256261,0.05
M386993457,0.05
C1725166886,0.05
C1136173560,0.05
C776106174,0.05
C446988268,0.05
M675086002,0.05
M1425080552,0.05
C484386260,0.05
M1113241611,0.05
M156323984,0.05
C1953888394,0.05
M79253480,0.05
M1371596751,0.05
M1360620545,0.05
C623816969,0.05
C1162431867,0.05
M381129342,0.05
M1141294956,0.05
M1121344069,0.05
C2060974537,0.05
C595026492,0.05
M231149312,0.05
M1704122265,0.05
M4563362,0.05
C1172477917,0.05
C1209064649,0.05
M953419550,0.05
C931974267,0.05
M588147467,0.05
C1857374960,0.05
C1814450750,0.05
C1691763803,0.05
M1893069808,0.05
M264960605,0.05
M1921067836,0.05
C33098639,0.05
M1272656984,0.05
C2133576784,0.05
M792410629,0.05
C1122524668,0.05
C1062500597,0.05
C291137197,0.05
M151517238,0.05
M1255392358,0.05
M761288795,0.05
M1024541903,0.05
M666851938,0.05
M1825223564,0.05
C946004044,0.05
M819754661,0.05
C432313062,0.05
M2143450909,0.05
C905401272,0.05
C145011788,0.05
C585795523,0.05
C1504107145,0.05
C25815106,0.05
C864366235,0.05
C51440207,0.05
M300523319,0.05
M579986460,0.05
C1545326096,0.05
C677529550,0.05
M1329314240,0.05
C1045570865,0.05
M1755637515,0.05
M382180889,0.05
C795981196,0.05
C1018225894,0.05
C864722778,0.05
M638761224,0.05
M1087568171,0.05
C1443236890,0.05
C1455066273,0.05
M530844680,0.05
C497842538,0.05
M1752245100,0.05
C536129683,0.05
C1459022212,0.05
C1296963719,0.05
C1639111664,0.05
C937195105,0.05
C1474439666,0.05
C728508239,0.05
M299585387,0.05
C1725724459,0.05
M457427474,0.05
C1067421476,0.05
M541620348,0.05
C1751724342,0.05
M806583098,0.05
C824648023,0.05
M395733659,0.05
C1933014250,0.05
M528225556,0.05
C555267572,0.05
C1319449891,0.05
C1253405980,0.05
M244562940,0.05
C62498767,0.05
C2145882459,0.05
C577280463,0.05
M1869028491,0.05
C1497853412,0.05
C1058352879,0.05
M2119133455,0.05
C2026774228,0.05
M882015588,0.05
M1451639164,0.05
C1973130531,0.05
M799685038,0.05
C468209700,0.05
M1977943278,0.05
C1919269232,0.05
C363670542,0.05
C2008216217,0.05
M1720965938,0.05
C1146758392,0.05
M216300685,0.05
M174046693,0.05
M1151136847,0.05
M1138954972,0.05
C1498878963,0.05
C1917485266,0.05
M1097050686,0.05
C1874138331,0.05
M702954655,0.05
C1330776397,0.05
C1722238219,0.05
M254103335,0.05
M105332530,0.05
M954263657,0.05
C1580083132,0.05
C889326908,0.05
M609860717,0.05
C1456594486,0.05
C1996713492,0.05
M1720671343,0.05
C1088734885,0.05
C673299583,0.05
M1366118805,0.05
M281785971,0.05
M864608226,0.05
C1988321186,0.05
C384947998,0.05
C384327371,0.05
M582501249,0.05
C1565370748,0.05
M195172391,0.05
C415782065,0.05
C175902979,0.05
C1798890383,0.05
C209217337,0.05
M40260835,0.05
C1727005204,0.05
M1096460489,0.05
M1100705121,0.05
M201447811,0.05
C1206705736,0.05
M1234302606,0.05
M938444213,0.05
M973928720,0.05
C789943387,0.05
M1699596883,0.05
M2048193216,0.05
C776403397,0.05
C385529378,0.05
M1692248942,0.05
M1762489594,0.05
C361733902,0.05
M1155380365,0.05
M1309753326,0.05
C559353875,0.05
C1717445755,0.05
C848919989,0.05
C1494895554,0.05
C651061943,0.05
C319443777,0.05
C993315509,0.05
M611365760,0.05
C1172908318,0.05
C1772038423,0.05
C1152833275,0.05
C1438021169,0.05
C838005756,0.05
M169597426,0.05
M2019403545,0.05
C731607418,0.05
M1372325448,0.05
C1023433866,0.05
M6741545,0.05
C1669580372,0.05
C1576729814,0.05
C2012630131,0.05
C92956668,0.05
C955286645,0.05
M692674295,0.05
C533160178,0.05
M861655940,0.05
M816162649,0.05
C139906388,0.05
M2073377309,0.05
C1705237777,0.05
C724399611,0.05
C126397610,0.05
C1139535356,0.05
M1050474198,0.05
C1601203489,0.05
M1920729924,0.05
M1799200993,0.05
C561612419,0.05
C1854288990,0.05
C1073639879,0.05
C1669444450,0.05
C1735942653,0.05
C43908881,0.05
C185164661,0.05
C2017579775,0.05
C863383169,0.05
C542192069,0.05
C518725752,0.05
C1982328871,0.05
C158815970,0.05
M360620823,0.05
M29350996,0.05
C408001396,0.05
C612441690,0.05
C958806146,0.05
M997974654,0.05
C108407563,0.05
C510841740,0.05
C1007392323,0.05
C487554132,0.05
C349953377,0.05
M1309571052,0.05
C1469302926,0.05
M1805823782,0.05
M2029519397,0.05
C1032398887,0.05
M2144729201,0.05
M538630448,0.05
M1659944429,0.05
C1656577237,0.05
M1832430193,0.05
C817012662,0.05
M1455112701,0.05
C1222079718,0.05
M403193700,0.05
M1758592017,0.05
M613084715,0.05
C440567141,0.05
C851802231,0.05
C364892143,0.05
C1589547066,0.05
M1262150160,0.05
C1915672807,0.05
C1675567226,0.05
C1456985917,0.05
C210284811,0.05
C1197635039,0.05
M1881877632,0.05
C1329297396,0.05
M269539705,0.05
M390231575,0.05
M607694423,0.05
C834802144,0.05
C334398673,0.05
C255626515,0.05
C1986621250,0.05
M449610173,0.05
C88352003,0.05
C699533161,0.05
C994618612,0.05
C627531358,0.05
M731540890,0.05
M905669310,0.05
C1115840923,0.05
C1063929227,0.05
M873783584,0.05
M1639505281,0.05
C1621169787,0.05
C1098257291,0.05
C106740490,0.05
M1826607216,0.05
M1444012514,0.05
C1812679223,0.05
M1946982361,0.05
C2043209764,0.05
C336116975,0.05
M2105290196,0.05
C1928793077,0.05
M1794814780,0.05
C336698188,0.05
C1862277286,0.05
M1941642373,0.05
M334385857,0.05
C1760846249,0.05
C2051339809,0.05
C864469796,0.05
M676790216,0.05
M1045177719,0.05
C1945740508,0.05
M1791290244,0.05
M1559610281,0.05
C1285308897,0.05
M1223069631,0.05
C1664114686,0.05
C457084903,0.05
M579205917,0.05
C1920647610,0.05
C885090282,0.05
M1040303521,0.05
M1324753283,0.05
C1992415816,0.05
M135209685,0.05
M1003039665,0.05
C1978002415,0.05
C165194367,0.05
C443819054,0.05
C1675928509,0.05
C296255202,0.05
C1687125807,0.05
C924765855,0.05
M1255735139,0.05
M991094208,0.05
C1114681840,0.05
C1730055566,0.05
M40357278,0.05
C1568874544,0.05
C1056408299,0.05
M925460562,0.05
M546287112,0.05
C981261533,0.05
M1215413341,0.05
C1524325438,0.05
C1143324049,0.05
C1422996108,0.05
C1327835181,0.05
M474040129,0.05
M1129858260,0.05
M279969883,0.05
M1638022846,0.05
C1864702455,0.05
C1711392413,0.05
C789102133,0.05
M2053897843,0.05
C1500740032,0.05
C7572520,0.05
M87428273,0.05
C1263724469,0.05
C349345127,0.05
C1054030069,0.05
C1658563578,0.05
M766157955,0.05
M581983813,0.05
C483163059,0.05
M935244760,0.05
C1506354491,0.05
M1963932375,0.05
M1404963478,0.05
M1297668370,0.05
M2031730160,0.05
M71991465,0.05
C1687411748,0.05
M703631852,0.05
C1237419975,0.05
C406504718,0.05
C1255500130,0.05
C2028492995,0.05
M1378808033,0.05
M1644703056,0.05
M789096945,0.05
C1203211686,0.05
C15807685,0.05
C530039352,0.05
C1772465922,0.05
M2046148353,0.05
C806125731,0.05
C826817593,0.05
C1734395383,0.05
C852073674,0.05
C1515499443,0.05
C224102576,0.05
M1240745378,0.05
C334299478,0.05
M1456628519,0.05
M1490403038,0.05
C204749031,0.05
C1461852979,0.05
M938653368,0.05
M432836495,0.05
M1362309827,0.05
M1267631083,0.05
C1845022842,0.05
C100380354,0.05
C1876930692,0.05
M137882745,0.05
C644336740,0.05
C1756649365,0.05
C1941210340,0.05
C1083946992,0.05
M74025308,0.05
C1623369374,0.05
M1740998237,0.05
M915354512,0.05
C405275529,0.05
C1818275968,0.05
C1048679549,0.05
C620313849,0.05
M271235763,0.05
M870697258,0.05
C1666929471,0.05
C1195734675,0.05
M126943854,0.05
C124099587,0.05
M971703394,0.05
C105109261,0.05
C1873925985,0.05
C16783025,0.05
C1951329208,0.05
C1866389581,0.05
M1884059252,0.05
M101684605,0.05
M877644626,0.05
C1561283458,0.05
M461539938,0.05
C2099717739,0.05
M422628120,0.05
C1222052903,0.05
C70668575,0.05
C686876053,0.05
M291167145,0.05
C913915113,0.05
C30234352,0.05
C1102849921,0.05
C2056822789,0.05
C950317918,0.05
C701137031,0.05
C1583021751,0.05
C148758304,0.05
C530173068,0.05
C1721623765,0.05
C988452828,0.05
M173568863,0.05
C153348634,0.05
M1971350613,0.05
C1891423489,0.05
M283940364,0.05
M975005082,0.05
C608957522,0.05
C115257663,0.05
M705035225,0.05
M1692021348,0.05
C1496803713,0.05
C845196341,0.05
C507502859,0.05
M1725795472,0.05
C873312415,0.05
C69641791,0.05
M1558658655,0.05
C1158758970,0.05
M42256742,0.05
C1022508911,0.05
C1035427073,0.05
C421045286,0.05
C153668595,0.05
C1981372878,0.05
C50336296,0.05
C401495233,0.05
M1032702594,0.05
C793694714,0.05
C1248407405,0.05
C709680351,0.05
M1598500444,0.05
C1039973286,0.05
C427071721,0.05
C2061053559,0.05
M1250130435,0.05
M1937113187,0.05
C879673979,0.05
M222961017,0.05
M2044435472,0.05
C519314731,0.05
C537679024,0.05
C1965638934,0.05
C439296635,0.05
M2049584792,0.05
C175885052,0.05
C1047208304,0.05
C1455500035,0.05
C678304227,0.05
C830830107,0.05
C1933342554,0.05
M569505292,0.05
M1751614022,0.05
M1803432369,0.05
M464623032,0.05
C792297177,0.05
M2016563050,0.05
C1165180367,0.05
C449136300,0.05
C1328391616,0.05
C1381670471,0.05
M1126468119,0.05
M1178903918,0.05
M2117724511,0.05
C1624212103,0.05
C905494317,0.05
M1783272159,0.05
C822459900,0.05
M313616985,0.05
C1048987333,0.05
C1918482171,0.05
M1586476825,0.05
C1666415030,0.05
M1993074414,0.05
M1809970318,0.05
C2120149554,0.05
C1302931951,0.05
M875002405,0.05
C1553503946,0.05
M1349588409,0.05
C132379888,0.05
C51794871,0.05
M1413093960,0.05
C1827613466,0.05
C1423689355,0.05
C1313791836,0.05
C1340941119,0.05
M42820954,0.05
C471321542,0.05
C1019248687,0.05
M880106241,0.05
C1073416532,0.05
M257782043,0.05
M542698826,0.05
C217945210,0.05
C1623316057,0.05
M196744307,0.05
C2118464343,0.05
C1704995150,0.05
C487378519,0.05
M214412678,0.05
C763069645,0.05
M319642179,0.05
C571907697,0.05
M1656063474,0.05
M466842799,0.05
M1727611056,0.05
C1394526584,0.05
C1119657027,0.05
C1255885162,0.05
C667828394,0.05
C1962276701,0.05
M1532793703,0.05
M1408013262,0.05
C1140712609,0.05
M864878291,0.05
M302430885,0.05
C48553791,0.05
M1399938091,0.05
C1536281130,0.05
C808861107,0.05
C1106748652,0.05
C299074952,0.05
C2025091818,0.05
C1220275728,0.05
C964404459,0.05
C640078364,0.05
C1759420669,0.05
C711505858,0.05
C458252222,0.05
C998413375,0.05
C2068856474,0.05
C1278831169,0.05
C1388065074,0.05
C1271106480,0.05
M1251927433,0.05
C813701633,0.05
C1021961305,0.05
C1198653064,0.05
M1084959697,0.05
C1529208879,0.05
C509338450,0.05
C1580441836,0.05
C348906924,0.05
C713723832,0.05
M744821078,0.05
C1904095162,0.05
M525551289,0.05
M933840655,0.05
M1619183314,0.05
C1804633894,0.05
C278407008,0.05
C2103803532,0.05
M448362610,0.05
C27988525,0.05
M682377358,0.05
C905301811,0.05
C280337754,0.05
C981995852,0.05
C2087730137,0.05
M1334430375,0.05
M1719637059,0.05
M1816932669,0.05
M514633985,0.05
C527782297,0.05
C1150582576,0.05
C1308098710,0.05
C1642686733,0.05
M572745352,0.05
M1043820989,0.05
C1140013453,0.05
C1109973480,0.05
M652495595,0.05
C21263013,0.05
C62696076,0.05
C633574773,0.05
C394918839,0.05
C585288698,0.05
M1061454796,0.05
C1841680820,0.05
M759401921,0.05
C1274851582,0.05
C2058827854,0.05
C772586292,0.05
C1670088568,0.05
C1349365059,0.05
C1484600200,0.05
M1082194589,0.05
C106419152,0.05
C568389897,0.05
M103226558,0.05
C1407834824,0.05
M967226118,0.05
C743342279,0.05
C1030482415,0.05
C1546069458,0.05
C964384592,0.05
M203767033,0.05
M895464515,0.05
M1472950449,0.05
M136655809,0.05
C537724917,0.05
C1039891000,0.05
C1279900727,0.05
C335669009,0.05
M165531631,0.05
C1705346698,0.05
C754800239,0.05
C1263054412,0.05
C1222255832,0.05
M1317897853,0.05
C1400695501,0.05
C895159201,0.05
M1987879382,0.05
M1216196721,0.05
M1145783881,0.05
C850108552,0.05
M690386899,0.05
C1494061811,0.05
C2041889042,0.05
M1858188735,0.05
C1470629039,0.05
M1291032013,0.05
